D_TEMPORAL_0;D_CNAE09_0;D_ESTRATO_ASALARIADOS_0;D_TERRITORIO_0;D_EPD_TAMANOEMPRESA_0;INDICATOR;OBS_VALUE;FREQ
2016;7859;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;7958;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;7888;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;8031;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;8165;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;8255;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;6949;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7058;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7605;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;838683;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;838684;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7627;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7663;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7716;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7859;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7958;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;7888;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;8031;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;8094;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;8165;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2017;8255;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;6949;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7058;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7605;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;838683;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;838684;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;838685;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7627;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7663;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7716;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7859;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7958;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;7888;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;8031;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;8094;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;8165;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2018;8255;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;6949;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7058;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7605;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;838683;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;838684;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;838685;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7627;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7663;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7716;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7859;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7958;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;7888;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;8031;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;8165;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2019;8255;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;6949;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);66.33050879181505;A
2020;7058;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;7605;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;838683;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;838684;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;838685;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;7627;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2020;7663;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);100.0;A
2020;7716;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);59.28093802000639;A
2020;7859;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);69.82339654244531;A
2020;7958;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);50.0;A
2020;7888;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);32.127160836725956;A
2020;8031;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);29.493087560677907;A
2020;8165;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);92.45117495448812;A
2020;8255;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;6949;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7058;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7605;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;838683;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;838684;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;838685;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7627;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7663;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7716;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7859;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7958;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;7888;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;8031;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;8094;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;8165;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2021;8255;24142;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;6949;24097;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;7058;24097;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;7605;24097;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
2016;838683;24097;3143;38435;% de empresas que no realizaron análisis de Big Data por motivo: Infraestructuras TIC insuficientes (d);;A
