ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
57172;R03;(R03) R03. Lectura de presión sanguínea anormal, sin diagnóstico;R03. Lectura de presión sanguínea anormal, sin diagnóstico;57168;4
57173;R04;(R04) R04. Hemorragias de las vías respiratorias;R04. Hemorragias de las vías respiratorias;57168;5
57174;R05;(R05) R05. Tos;R05. Tos;57168;6
57175;R06;(R06) R06. Anormalidades de la respiración;R06. Anormalidades de la respiración;57168;7
57176;R07;(R07) R07. Dolor de garganta y dolor en el pecho;R07. Dolor de garganta y dolor en el pecho;57168;8
57177;R09;(R09) R09. Otros síntomas y signos que involucran los sistemas circulatorio y respiratorio;R09. Otros síntomas y signos que involucran los sistemas circulatorio y respiratorio;57168;9
57178;R10;(R10) R10. Dolor abdominal y dolor pélvico;R10. Dolor abdominal y dolor pélvico;57168;10
57179;R11;(R11) R11. Náusea y vómito;R11. Náusea y vómito;57168;11
57180;R12;(R12) R12. Acidez;R12. Acidez;57168;12
57181;R13;(R13) R13. Disfagia;R13. Disfagia;57168;13
57182;R14;(R14) R14. Flatulencia y afecciones afines;R14. Flatulencia y afecciones afines;57168;14
57183;R15;(R15) R15. Incontinencia fecal;R15. Incontinencia fecal;57168;15
57184;R16;(R16) R16. Hepatomegalia y esplenomegalia, no clasificadas en otra parte;R16. Hepatomegalia y esplenomegalia, no clasificadas en otra parte;57168;16
57185;R17;(R17) R17. Ictericia no especificada;R17. Ictericia no especificada;57168;17
57186;R18;(R18) R18. Ascitis;R18. Ascitis;57168;18
57187;R19;(R19) R19. Otros síntomas y signos que involucran el sistema digestivo y el abdomen;R19. Otros síntomas y signos que involucran el sistema digestivo y el abdomen;57168;19
57188;R20;(R20) R20. Alteraciones de la sensibilidad cutánea;R20. Alteraciones de la sensibilidad cutánea;57168;20
57189;R21;(R21) R21. Salpullido y otras erupciones cutáneas no especificadas;R21. Salpullido y otras erupciones cutáneas no especificadas;57168;21
57190;R22;(R22) R22. Tumefacción, masa o prominencia de la piel y del tejido subcutáneo localizadas;R22. Tumefacción, masa o prominencia de la piel y del tejido subcutáneo localizadas;57168;22
57191;R23;(R23) R23. Otros cambios en la piel;R23. Otros cambios en la piel;57168;23
57192;R25;(R25) R25. Movimientos involuntarios anormales;R25. Movimientos involuntarios anormales;57168;24
57193;R26;(R26) R26. Anormalidades de la marcha y de la movilidad;R26. Anormalidades de la marcha y de la movilidad;57168;25
57194;R27;(R27) R27. Otras fallas de coordinación;R27. Otras fallas de coordinación;57168;26
57195;R29;(R29) R29. Otros síntomas y signos que involucran los sistemas nervioso y osteomuscular;R29. Otros síntomas y signos que involucran los sistemas nervioso y osteomuscular;57168;27
57196;R30;(R30) R30. Dolor asociado con la micción;R30. Dolor asociado con la micción;57168;28
57197;R31;(R31) R31. Hematuria, no especificada;R31. Hematuria, no especificada;57168;29
57198;R32;(R32) R32. Incontinencia urinaria, no especificada;R32. Incontinencia urinaria, no especificada;57168;30
57199;R33;(R33) R33. Retención de orina;R33. Retención de orina;57168;31
57200;R34;(R34) R34. Anuria y oliguria;R34. Anuria y oliguria;57168;32
57201;R35;(R35) R35. Poliuria;R35. Poliuria;57168;33
57202;R36;(R36) R36. Descarga uretral;R36. Descarga uretral;57168;34
57203;R39;(R39) R39. Otros síntomas y signos que involucran el sistema urinario;R39. Otros síntomas y signos que involucran el sistema urinario;57168;35
57204;R40;(R40) R40. Somnolencia, estupor y coma;R40. Somnolencia, estupor y coma;57168;36
57205;R41;(R41) R41. Otros síntomas y signos que involucran la función cognoscitiva y la conciencia;R41. Otros síntomas y signos que involucran la función cognoscitiva y la conciencia;57168;37
57206;R42;(R42) R42. Mareo y desvanecimiento;R42. Mareo y desvanecimiento;57168;38
57207;R43;(R43) R43. Trastornos del olfato y del gusto;R43. Trastornos del olfato y del gusto;57168;39
57208;R44;(R44) R44. Otros síntomas y signos que involucran las sensaciones y percepciones generales;R44. Otros síntomas y signos que involucran las sensaciones y percepciones generales;57168;40
57209;R45;(R45) R45. Síntomas y signos que involucran el estado emocional;R45. Síntomas y signos que involucran el estado emocional;57168;41
57210;R46;(R46) R46. Síntomas y signos que involucran la apariencia y el comportamiento;R46. Síntomas y signos que involucran la apariencia y el comportamiento;57168;42
57211;R47;(R47) R47. Alteraciones del habla, no clasificadas en otra parte;R47. Alteraciones del habla, no clasificadas en otra parte;57168;43
57212;R48;(R48) R48. Dislexia y otras disfunciones simbólicas, no clasificadas en otra parte;R48. Dislexia y otras disfunciones simbólicas, no clasificadas en otra parte;57168;44
57213;R49;(R49) R49. Alteraciones de la voz;R49. Alteraciones de la voz;57168;45
57214;R50;(R50) R50. Fiebre de otro origen y de origen desconocido;R50. Fiebre de otro origen y de origen desconocido;57168;46
57215;R51;(R51) R51. Cefalea;R51. Cefalea;57168;47
57216;R52;(R52) R52. Dolor, no clasificado en otra parte;R52. Dolor, no clasificado en otra parte;57168;48
57217;R53;(R53) R53. Malestar y fatiga;R53. Malestar y fatiga;57168;49
57218;R54;(R54) R54. Senilidad;R54. Senilidad;57168;50
57219;R55;(R55) R55. Síncope y colapso;R55. Síncope y colapso;57168;51
57220;R56;(R56) R56. Convulsiones, no clasificadas en otra parte;R56. Convulsiones, no clasificadas en otra parte;57168;52
57221;R57;(R57) R57. Choque, no clasificado en otra parte;R57. Choque, no clasificado en otra parte;57168;53
57222;R58;(R58) R58. Hemorragia, no clasificada en otra parte;R58. Hemorragia, no clasificada en otra parte;57168;54
57223;R59;(R59) R59. Adenomegalia;R59. Adenomegalia;57168;55
57224;R60;(R60) R60. Edema, no clasificado en otra parte;R60. Edema, no clasificado en otra parte;57168;56
57225;R61;(R61) R61. Hiperhidrosis;R61. Hiperhidrosis;57168;57
57226;R62;(R62) R62. Falta del desarrollo fisiológico normal esperado;R62. Falta del desarrollo fisiológico normal esperado;57168;58
57227;R63;(R63) R63. Síntomas y signos concernientes a la alimentación y a la ingestión de líquidos;R63. Síntomas y signos concernientes a la alimentación y a la ingestión de líquidos;57168;59
57228;R64;(R64) R64. Caquexia;R64. Caquexia;57168;60
57229;R65;(R65) R65. Síndrome de respuesta inflamatoria sistémica;R65. Síndrome de respuesta inflamatoria sistémica;57168;61
57230;R68;(R68) R68. Otros síntomas y signos generales;R68. Otros síntomas y signos generales;57168;62
57231;R70;(R70) R70. Velocidad de eritrosedimentación elevada y otras anormalidades de la viscosidad del plasma;R70. Velocidad de eritrosedimentación elevada y otras anormalidades de la viscosidad del plasma;57168;63
57232;R71;(R71) R71. Anormalidad de los eritrocitos;R71. Anormalidad de los eritrocitos;57168;64
57233;R72;(R72) R72. Anormalidades de los leucocitos, no clasificadas en otra parte;R72. Anormalidades de los leucocitos, no clasificadas en otra parte;57168;65
57234;R73;(R73) R73. Nivel elevado de glucosa en sangre;R73. Nivel elevado de glucosa en sangre;57168;66
57235;R74;(R74) R74. Nivel anormal de enzimas en suero;R74. Nivel anormal de enzimas en suero;57168;67
57236;R76;(R76) R76. Otros hallazgos inmunológicos anormales en suero;R76. Otros hallazgos inmunológicos anormales en suero;57168;69
57237;R77;(R77) R77. Otras anormalidades de las proteínas plasmáticas;R77. Otras anormalidades de las proteínas plasmáticas;57168;70
57238;R78;(R78) R78. Hallazgo de drogas y otras sustancias que normalmente no se encuentran en la sangre;R78. Hallazgo de drogas y otras sustancias que normalmente no se encuentran en la sangre;57168;71
57239;R79;(R79) R79. Otros hallazgos anormales en la química sanguínea;R79. Otros hallazgos anormales en la química sanguínea;57168;72
57240;R80;(R80) R80. Proteinuria aislada;R80. Proteinuria aislada;57168;73
57241;R81;(R81) R81. Glucosuria;R81. Glucosuria;57168;74
57242;R82;(R82) R82. Otros hallazgos anormales en la orina;R82. Otros hallazgos anormales en la orina;57168;75
57243;R83;(R83) R83. Hallazgos anormales en el líquido cefalorraquídeo;R83. Hallazgos anormales en el líquido cefalorraquídeo;57168;76
57244;R84;(R84) R84. Hallazgos anormales en muestras tomadas de órganos respiratorios y torácicos;R84. Hallazgos anormales en muestras tomadas de órganos respiratorios y torácicos;57168;77
57245;R85;(R85) R85. Hallazgos anormales en muestras tomadas de órganos digestivos y de la cavidad abdominal;R85. Hallazgos anormales en muestras tomadas de órganos digestivos y de la cavidad abdominal;57168;78
57246;R86;(R86) R86. Hallazgos anormales en muestras tomadas de órganos genitales masculinos;R86. Hallazgos anormales en muestras tomadas de órganos genitales masculinos;57168;79
57247;R87;(R87) R87. Hallazgos anormales en muestras tomadas de órganos genitales femeninos;R87. Hallazgos anormales en muestras tomadas de órganos genitales femeninos;57168;80
57248;R89;(R89) R89. Hallazgos anormales en muestras tomadas de otros órganos, sistemas y tejidos;R89. Hallazgos anormales en muestras tomadas de otros órganos, sistemas y tejidos;57168;81
57249;R90;(R90) R90. Hallazgos anormales en diagnóstico por imagen del sistema nervioso central;R90. Hallazgos anormales en diagnóstico por imagen del sistema nervioso central;57168;82
57250;R91;(R91) R91. Hallazgos anormales en diagnóstico por imagen del pulmón;R91. Hallazgos anormales en diagnóstico por imagen del pulmón;57168;83
57251;R92;(R92) R92. Hallazgos anormales en diagnóstico por imagen de la mama;R92. Hallazgos anormales en diagnóstico por imagen de la mama;57168;84
57252;R93;(R93) R93. Hallazgos anormales en diagnóstico por imagen de otras estructuras del cuerpo;R93. Hallazgos anormales en diagnóstico por imagen de otras estructuras del cuerpo;57168;85
57253;R94;(R94) R94. Resultados anormales de estudios funcionales;R94. Resultados anormales de estudios funcionales;57168;86
57254;R95;(R95) R95. Síndrome de la muerte súbita infantil;R95. Síndrome de la muerte súbita infantil;57168;87
57255;R96;(R96) R96. Otras muertes súbitas de causa desconocida;R96. Otras muertes súbitas de causa desconocida;57168;88
57256;R98;(R98) R98. Muerte sin asistencia;R98. Muerte sin asistencia;57168;89
57257;R99;(R99) R99. Otras causas mal definidas y las no especificadas de mortalidad;R99. Otras causas mal definidas y las no especificadas de mortalidad;57168;90
57259;20;(20) XX. Causas externas de mortalidad;XX. Causas externas de mortalidad;57627;20
57260;V01;(V01) V01. Peatón lesionado por colisión con vehículo de pedal;V01. Peatón lesionado por colisión con vehículo de pedal;57259;1
57261;V02;(V02) V02. Peatón lesionado por colisión con vehículo de motor de dos o tres ruedas;V02. Peatón lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;2
57262;V03;(V03) V03. Peatón lesionado por colisión con automóvil, camioneta o furgoneta;V03. Peatón lesionado por colisión con automóvil, camioneta o furgoneta;57259;3
57263;V04;(V04) V04. Peatón lesionado por colisión con vehículo de transporte pesado o autobús;V04. Peatón lesionado por colisión con vehículo de transporte pesado o autobús;57259;4
57264;V05;(V05) V05. Peatón lesionado por colisión con tren o vehículo de rieles;V05. Peatón lesionado por colisión con tren o vehículo de rieles;57259;5
57265;V06;(V06) V06. Peatón lesionado por colisión con otros vehículos sin motor;V06. Peatón lesionado por colisión con otros vehículos sin motor;57259;6
57266;V09;(V09) V09. Peatón lesionado en otros accidentes de transporte, y en los no especificados;V09. Peatón lesionado en otros accidentes de transporte, y en los no especificados;57259;7
57267;V10;(V10) V10. Ciclista lesionado por colisión con peatón o animal;V10. Ciclista lesionado por colisión con peatón o animal;57259;8
57268;V11;(V11) V11. Ciclista lesionado por colisión con otro ciclista;V11. Ciclista lesionado por colisión con otro ciclista;57259;9
57269;V12;(V12) V12. Ciclista lesionado por colisión con vehículo de motor de dos o tres ruedas;V12. Ciclista lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;10
57270;V13;(V13) V13. Ciclista lesionado por colisión con automóvil, camioneta o furgoneta;V13. Ciclista lesionado por colisión con automóvil, camioneta o furgoneta;57259;11
57271;V14;(V14) V14. Ciclista lesionado por colisión con vehículo de transporte pesado o autobús;V14. Ciclista lesionado por colisión con vehículo de transporte pesado o autobús;57259;12
57272;V15;(V15) V15. Ciclista lesionado por colisión con tren o vehículo de rieles;V15. Ciclista lesionado por colisión con tren o vehículo de rieles;57259;13
57273;V16;(V16) V16. Ciclista lesionado por colisión con otros vehículos sin motor;V16. Ciclista lesionado por colisión con otros vehículos sin motor;57259;14
57274;V17;(V17) V17. Ciclista lesionado por colisión con objeto estacionado o fijo;V17. Ciclista lesionado por colisión con objeto estacionado o fijo;57259;15
57275;V18;(V18) V18. Ciclista lesionado en accidente de transporte sin colisión;V18. Ciclista lesionado en accidente de transporte sin colisión;57259;16
57276;V19;(V19) V19. Ciclista lesionado en otros accidentes de transporte, y en los no especificados;V19. Ciclista lesionado en otros accidentes de transporte, y en los no especificados;57259;17
57277;V20;(V20) V20. Motociclista lesionado por colisión con peatón o animal;V20. Motociclista lesionado por colisión con peatón o animal;57259;18
57278;V21;(V21) V21. Motociclista lesionado por colisión con vehículo de pedal;V21. Motociclista lesionado por colisión con vehículo de pedal;57259;19
57279;V22;(V22) V22. Motociclista lesionado por colisión con vehículo de motor de dos o tres ruedas;V22. Motociclista lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;20
57280;V23;(V23) V23. Motociclista lesionado por colisión con automóvil, camioneta o furgoneta;V23. Motociclista lesionado por colisión con automóvil, camioneta o furgoneta;57259;21
57281;V24;(V24) V24. Motociclista lesionado por colisión con vehículo de transporte pesado o autobús;V24. Motociclista lesionado por colisión con vehículo de transporte pesado o autobús;57259;22
57282;V25;(V25) V25. Motociclista lesionado por colisión con tren o vehículo de rieles;V25. Motociclista lesionado por colisión con tren o vehículo de rieles;57259;23
